"x","y","beta_hat","beta_long","Z_surf","X_surf","moran_X_rep","moran_Z_rep","l_z","l_x","rho","gwr_std","gwr_bias","lgwr_std","lgwr_bias","moran_X_mean","moran_Z_mean","bw_mean"
0.5,0.428571428571429,1.40822762857404,0.999129932297077,-0.198824067026609,0.226416172545169,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.571428571428571,0.428571428571429,1.39515616205292,1.0003199586021,-1.7876544310647,-0.835405010184296,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.642857142857143,0.428571428571429,1.38763385518428,1.00203701941593,-1.59841003026934,-0.878334175659207,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.714285714285714,0.428571428571429,1.37858415305949,1.00366296664553,-0.659088848800834,0.60043952198106,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.785714285714286,0.428571428571429,1.37378542205002,1.00506635898803,1.3569183384083,1.40466689914714,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.857142857142857,0.428571428571429,1.3713974578923,1.00624752118311,0.270680304243559,2.05805269667173,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.928571428571428,0.428571428571429,1.36951271025548,1.00723848689193,1.44607796409289,2.48098677729573,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
1,0.428571428571429,1.36815943854362,1.00807399623737,-1.03892630932293,1.52256176464035,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0,0.5,1.32324566046323,0.999975289555647,-0.495572472218896,-1.53424325619902,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.0714285714285714,0.5,1.32637866828512,0.999517572918387,-0.623237829680604,-1.07304916319993,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.142857142857143,0.5,1.33049538476416,0.998914110515664,-0.717597955488802,-0.959090326479487,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.214285714285714,0.5,1.33541818104014,0.998098099775802,0.717233954781031,-0.543457929414242,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.285714285714286,0.5,1.34315603496039,0.99696566654775,0.045398372976764,0.0782471267478628,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.357142857142857,0.5,1.35465168420206,0.995360956925208,0.769005524173019,0.39217444777466,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.428571428571429,0.5,1.36293354412993,0.993093806729322,0.448648590239575,0.427598617154362,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.5,0.5,1.36575612510114,0.992283821499092,-0.613568243714435,-0.16632803999804,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.571428571428571,0.5,1.36180793141298,0.992936952619571,-2.07523569569885,-1.6566973262439,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.642857142857143,0.5,1.36096654852143,0.996346295786327,-1.29303864815597,-1.81039586339594,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.714285714285714,0.5,1.36102082697976,0.999188869783134,-0.177932349592398,0.464549748617472,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.785714285714286,0.5,1.36121216241018,1.00143137215661,1.41052770610715,1.1316521609498,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.857142857142857,0.5,1.36149342735638,1.00319964656126,0.232613632569673,1.82730561658684,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.928571428571428,0.5,1.3616561300959,1.00461269182595,-0.100621708318847,2.21353758337929,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
1,0.5,1.36176412826725,1.00576036456818,1.33171301130968,1.44379595512548,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0,0.571428571428571,1.30709419032676,0.995873380938247,-0.972813647550459,-1.1985489154462,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.0714285714285714,0.571428571428571,1.30787059924137,0.995203885489908,-0.0376405841399142,-1.046057934466,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.142857142857143,0.571428571428571,1.30903521007978,0.994408233640126,-0.640000652466404,-0.814556230187102,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.214285714285714,0.571428571428571,1.31073846609927,0.993456410765954,0.53141574071839,0.175294770080143,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.285714285714286,0.571428571428571,1.31269772746154,0.992315954076406,-1.31982317474373,0.168982473987489,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.357142857142857,0.571428571428571,1.31530852210128,0.990964380886113,-0.77007599142699,0.0441048036359009,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.428571428571429,0.571428571428571,1.31785922416383,0.989430645670853,-0.352212447562243,0.302386448722044,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.5,0.571428571428571,1.3216579184373,0.987856000774968,0.711922733422724,-0.281045477410432,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.571428571428571,0.571428571428571,1.33034014085382,0.990749411832991,-0.776722652508662,-1.70160738516237,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.642857142857143,0.571428571428571,1.33724529954462,0.993840726709233,-0.159463790617608,-1.33703624593363,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.714285714285714,0.571428571428571,1.34500319821351,0.996567741978038,-0.331756549089872,-0.16920577667057,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.785714285714286,0.571428571428571,1.34954825630074,0.99885094453445,-0.616123216345257,0.927087854575029,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.857142857142857,0.571428571428571,1.35230181373717,1.00074028708383,0.58041585584144,1.47175329572901,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.928571428571428,0.571428571428571,1.35429896772158,1.00230783921837,-0.244143071997615,1.76800815099794,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
1,0.571428571428571,1.35572322651559,1.0036187413736,1.71497346424462,0.597654381088754,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0,0.642857142857143,1.2930980288863,0.992924041292627,0.251790016818848,-1.30936244749835,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.0714285714285714,0.642857142857143,1.29198795936974,0.992237957815311,-0.0690780842589107,0.0755805487771637,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.142857142857143,0.642857142857143,1.29063754169024,0.991471275505162,0.352650894360326,0.69740540938074,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.214285714285714,0.642857142857143,1.28893809884398,0.990618950005639,0.089506120146782,1.24105366200922,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.285714285714286,0.642857142857143,1.28911164857903,0.989684058547749,0.087924292461341,0.988723783813981,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.357142857142857,0.642857142857143,1.28769053190616,0.988689493571449,-0.622716702433145,0.419877113166232,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.428571428571429,0.642857142857143,1.28813840279742,0.987468835132008,-2.37430634810196,-0.933130891936667,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.5,0.642857142857143,1.29740339591307,0.986856954879776,-0.247146923985843,-1.15211051522335,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.571428571428571,0.642857142857143,1.30720058404626,0.98936065678854,0.617624342008786,-1.44390645176583,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.642857142857143,0.642857142857143,1.32124792162051,0.992434313521492,-0.830476240238666,-0.721188696932191,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.714285714285714,0.642857142857143,1.33214849529741,0.994974166730726,-1.5072384524236,-0.277809167987887,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.785714285714286,0.642857142857143,1.33883944687822,0.997165384046375,-0.971484710711267,0.868879889472768,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.857142857142857,0.642857142857143,1.34409854864309,0.999030227247352,-0.593500402590819,1.50029257600804,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.928571428571428,0.642857142857143,1.3476383910742,1.00061514039493,0.354734884493123,1.60442159749485,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
1,0.642857142857143,1.3501477762952,1.00196750700919,0.679193944939176,0.403774028976588,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0,0.714285714285714,1.2803090216664,0.990800399194924,1.23896876792752,-1.46930106939829,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.0714285714285714,0.714285714285714,1.27918867769579,0.990166231299171,2.05226322399767,0.480336664759364,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.142857142857143,0.714285714285714,1.27718194756556,0.989490451721359,0.619381649078984,1.63592752607771,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.214285714285714,0.714285714285714,1.27674348602433,0.988780917887749,0.124038650702141,1.3218493810158,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.285714285714286,0.714285714285714,1.27371265122983,0.988055480279196,0.346333840143289,0.97321889556799,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.357142857142857,0.714285714285714,1.27640306353886,0.987157135424747,-0.498473595874009,0.0362899985434937,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.428571428571429,0.714285714285714,1.28080432495873,0.986313979019845,-0.859642934789498,-1.14177514624475,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.5,0.714285714285714,1.29103252093968,0.986303404286782,-0.320667265081041,-1.69070621807098,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.571428571428571,0.714285714285714,1.30061769140897,0.988406225715743,0.372564932700254,-1.45257442318927,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.642857142857143,0.714285714285714,1.31256207933084,0.991207632965832,-0.0333441765585301,-1.10847941492115,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
