"x","y","beta_hat","beta_long","local_L_surf","Z_surf","X_surf","l_z","l_x","rho","gwr_std","gwr_bias","lgwr_std","lgwr_bias","local_L_std","local_L_mean","bw_mean"
0,0.714285714285714,1.00062690284647,0.844608158122357,1.30310381678752,-1.25550435300544,-1.14763203957612,0.6,1.5,0.9,0.47717801585734,0.860670619199471,0.0502130471695397,0.0031004600804254,0.447049788526392,0.360685988076143,21.8333333333333
0.142857142857143,0.714285714285714,1.08919199638898,0.846737145369753,1.3129675951897,-0.879923930194176,-0.976295249847332,0.6,1.5,0.9,0.47717801585734,0.860670619199471,0.0502130471695397,0.0031004600804254,0.447049788526392,0.360685988076143,21.8333333333333
0.285714285714286,0.714285714285714,1.35917008696529,0.853072440953881,1.0731938516457,-1.10761714137827,-1.15944633747186,0.6,1.5,0.9,0.47717801585734,0.860670619199471,0.0502130471695397,0.0031004600804254,0.447049788526392,0.360685988076143,21.8333333333333
0.428571428571429,0.714285714285714,1.6706980560443,0.873088356833456,0.651126765058542,-0.680914778264307,-0.986397538419875,0.6,1.5,0.9,0.47717801585734,0.860670619199471,0.0502130471695397,0.0031004600804254,0.447049788526392,0.360685988076143,21.8333333333333
0.571428571428571,0.714285714285714,2.1035956069745,0.937778236054836,0.0341880724094204,-0.18168725968844,-0.538896088350167,0.6,1.5,0.9,0.47717801585734,0.860670619199471,0.0502130471695397,0.0031004600804254,0.447049788526392,0.360685988076143,21.8333333333333
0.714285714285714,0.714285714285714,2.14055071437649,1.02695754044215,0.138730050004169,0.761004023502299,0.221448967341629,0.6,1.5,0.9,0.47717801585734,0.860670619199471,0.0502130471695397,0.0031004600804254,0.447049788526392,0.360685988076143,21.8333333333333
0.857142857142857,0.714285714285714,1.76447410766134,1.09118340573745,1.07878479069324,1.46634118123603,0.969745232943716,0.6,1.5,0.9,0.47717801585734,0.860670619199471,0.0502130471695397,0.0031004600804254,0.447049788526392,0.360685988076143,21.8333333333333
1,0.714285714285714,1.62448290932944,1.13078654358484,1.70858669084211,2.31221780577453,1.90338708688061,0.6,1.5,0.9,0.47717801585734,0.860670619199471,0.0502130471695397,0.0031004600804254,0.447049788526392,0.360685988076143,21.8333333333333
0,0.857142857142857,1.07753641660111,0.852828080713879,1.55464807041856,-1.03528592518889,-1.4080538736655,0.6,1.5,0.9,0.47717801585734,0.860670619199471,0.0502130471695397,0.0031004600804254,0.447049788526392,0.360685988076143,21.8333333333333
0.142857142857143,0.857142857142857,1.19038938849948,0.858371739778271,1.54807408535098,-1.21147441710665,-1.52217136044517,0.6,1.5,0.9,0.47717801585734,0.860670619199471,0.0502130471695397,0.0031004600804254,0.447049788526392,0.360685988076143,21.8333333333333
0.285714285714286,0.857142857142857,1.38721867069714,0.868211669261603,1.31542798418651,-1.30205425184806,-1.5648757916767,0.6,1.5,0.9,0.47717801585734,0.860670619199471,0.0502130471695397,0.0031004600804254,0.447049788526392,0.360685988076143,21.8333333333333
0.428571428571429,0.857142857142857,1.80047727010686,0.894601191137671,0.696103461665586,-1.2378305521202,-1.40750287679646,0.6,1.5,0.9,0.47717801585734,0.860670619199471,0.0502130471695397,0.0031004600804254,0.447049788526392,0.360685988076143,21.8333333333333
0.571428571428571,0.857142857142857,2.00698069194282,0.945289732406373,0.0724904025260876,-0.483907896504522,-0.707157815457,0.6,1.5,0.9,0.47717801585734,0.860670619199471,0.0502130471695397,0.0031004600804254,0.447049788526392,0.360685988076143,21.8333333333333
0.714285714285714,0.857142857142857,1.97801699776556,1.0145761044714,0.103097802284501,0.940444418955329,0.370878077357853,0.6,1.5,0.9,0.47717801585734,0.860670619199471,0.0502130471695397,0.0031004600804254,0.447049788526392,0.360685988076143,21.8333333333333
0.857142857142857,0.857142857142857,1.83906701959989,1.06863651426009,1.03045143613709,1.31981226705321,1.05269441777319,0.6,1.5,0.9,0.47717801585734,0.860670619199471,0.0502130471695397,0.0031004600804254,0.447049788526392,0.360685988076143,21.8333333333333
1,0.857142857142857,1.78642125714614,1.10979644270866,1.30422378817019,2.14647747322133,2.09024968648162,0.6,1.5,0.9,0.47717801585734,0.860670619199471,0.0502130471695397,0.0031004600804254,0.447049788526392,0.360685988076143,21.8333333333333
0,1,1.15390837167234,0.86074927323803,1.5745759165641,-1.44554834228736,-1.9852794492936,0.6,1.5,0.9,0.47717801585734,0.860670619199471,0.0502130471695397,0.0031004600804254,0.447049788526392,0.360685988076143,21.8333333333333
0.142857142857143,1,1.25691900327592,0.867590821174726,1.54856272775997,-1.19665642918911,-1.85056114728481,0.6,1.5,0.9,0.47717801585734,0.860670619199471,0.0502130471695397,0.0031004600804254,0.447049788526392,0.360685988076143,21.8333333333333
0.285714285714286,1,1.341763808406,0.881282904013531,1.55245302638385,-0.974304398898767,-1.68007308145048,0.6,1.5,0.9,0.47717801585734,0.860670619199471,0.0502130471695397,0.0031004600804254,0.447049788526392,0.360685988076143,21.8333333333333
0.428571428571429,1,1.75152857357975,0.907778530794626,0.781357268074919,-1.11585335350389,-1.4653256563355,0.6,1.5,0.9,0.47717801585734,0.860670619199471,0.0502130471695397,0.0031004600804254,0.447049788526392,0.360685988076143,21.8333333333333
0.571428571428571,1,1.94162366494782,0.949229640257794,0.0934655374422237,-0.552471053775409,-0.836397421306904,0.6,1.5,0.9,0.47717801585734,0.860670619199471,0.0502130471695397,0.0031004600804254,0.447049788526392,0.360685988076143,21.8333333333333
0.714285714285714,1,1.95413996376999,1.00577538252043,0.115181800913837,0.513447335379874,0.149776268344954,0.6,1.5,0.9,0.47717801585734,0.860670619199471,0.0502130471695397,0.0031004600804254,0.447049788526392,0.360685988076143,21.8333333333333
0.857142857142857,1,1.88543893450275,1.05435434739097,0.692199604966109,1.04487296219443,1.00010332588486,0.6,1.5,0.9,0.47717801585734,0.860670619199471,0.0502130471695397,0.0031004600804254,0.447049788526392,0.360685988076143,21.8333333333333
1,1,1.82818928308425,1.08999256286075,1.13412543130039,2.23204556648464,2.31837381267562,0.6,1.5,0.9,0.47717801585734,0.860670619199471,0.0502130471695397,0.0031004600804254,0.447049788526392,0.360685988076143,21.8333333333333
0,0,1.92725872361966,0.822275525259608,0.0292551051513718,-0.230269702022709,0.336312911207914,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.142857142857143,0,1.92998778447937,0.841590952582607,-0.00608274289250906,-0.171175417217939,0.279857044630784,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.285714285714286,0,1.89692561530942,0.876885521317323,-0.0274405233045276,-0.116346619311676,0.297907177818914,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.428571428571429,0,1.79990847226411,0.915655386183698,0.00378442713140381,0.119480808718142,0.522358081906596,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.571428571428571,0,1.8741403450462,0.960849529946039,0.136880564581143,0.377213718055999,0.762668621489803,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.714285714285714,0,2.05548328089482,1.01261196112451,0.347403642710066,0.644126058779175,0.999917891674128,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.857142857142857,0,2.13166412127886,1.04807355064533,0.532349378229974,0.742392760811213,1.12273579410063,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
1,0,2.18053640110746,1.07106627978389,0.672213645992367,0.928063413124858,1.23191152380279,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0,0.142857142857143,1.91618198074493,0.807515298991067,0.0782635379948999,-0.501452018169941,-0.0902687979209911,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.142857142857143,0.142857142857143,1.92138271298901,0.822278736933166,0.0307760096568492,-0.471107453210127,-0.0407121429584402,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.285714285714286,0.142857142857143,1.89350064861289,0.849341569640215,-0.00704362934948463,-0.348085395714311,-0.034373229211164,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.428571428571429,0.142857142857143,1.7803623950483,0.89526778233216,-0.00759451688899044,-0.0915168658970556,0.179031212050849,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.571428571428571,0.142857142857143,1.75556796514701,0.9513320424774,0.103998392014962,0.174327551462304,0.381025158868097,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.714285714285714,0.142857142857143,1.90664083714182,1.0146145346052,0.345554412423772,0.517313519392689,0.712453868820854,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.857142857142857,0.142857142857143,2.09898630269796,1.0520240718018,0.618182417897894,0.729186098874563,0.996021402089713,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
1,0.142857142857143,2.04691890109256,1.09164654048901,0.739471766908365,0.909808540684466,1.03881468812113,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0,0.285714285714286,1.87995536939779,0.79928948133715,0.213146026798838,-0.771558736950702,-0.392877005444963,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.142857142857143,0.285714285714286,1.9181746220645,0.799059084574523,0.185799037674853,-0.65063475557625,-0.28763398720391,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.285714285714286,0.285714285714286,1.91131870177521,0.816153845851694,0.0898679695081028,-0.579279036624268,-0.371373961056385,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.428571428571429,0.285714285714286,1.83192577215537,0.858136937382751,0.00912741777851174,-0.0965186726915761,-0.0941235030904601,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.571428571428571,0.285714285714286,1.73928044545136,0.93304019409736,0.0349798899534224,0.186834489981817,0.166916029830938,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.714285714285714,0.285714285714286,1.87780102975262,1.01152147227742,0.252844145064336,0.547206031658789,0.548545020902877,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.857142857142857,0.285714285714286,2.00508427139179,1.07528255863704,0.603878598762051,0.824612750499734,0.867171801377621,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
1,0.285714285714286,1.93073668127304,1.11220508746145,0.832599846744052,1.08466221651827,1.07588998923117,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0,0.428571428571429,1.62793140960569,0.809308936905621,0.530671580476995,-1.06123949448352,-0.581431807603374,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.142857142857143,0.428571428571429,1.62936342790276,0.803365295477828,0.464772698036615,-0.920438174592795,-0.565437943692397,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.285714285714286,0.428571428571429,1.7841577058886,0.793023496161554,0.297885702576901,-0.742173967767757,-0.628983096196688,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.428571428571429,0.428571428571429,1.90834621092815,0.820477470410077,0.106405577826788,-0.238340973268919,-0.291102647188156,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.571428571428571,0.428571428571429,1.88529586414355,0.905602452552854,-0.00208235627158358,0.0829808905690396,-0.0687076705813832,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.714285714285714,0.428571428571429,1.94399497178328,1.01570564111973,0.186165392934148,0.493284926785545,0.279811060713606,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.857142857142857,0.428571428571429,1.89220262253677,1.08358965642661,0.65874634821635,0.860136710347843,0.645729366975422,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
1,0.428571428571429,1.75573850733288,1.12109212489891,1.00545130576596,1.3707188504841,1.27427786757507,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0,0.571428571428571,1.34722882706197,0.818894922408656,0.925394326417284,-1.28982140853039,-0.822711686337939,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.142857142857143,0.571428571428571,1.37439909711429,0.815048299609693,0.84226522334422,-1.14009732899944,-0.799698905665684,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.285714285714286,0.571428571428571,1.53906747025037,0.808270495842056,0.609102376559689,-0.938720907692274,-0.863090726695211,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.428571428571429,0.571428571428571,1.76351815946687,0.831281378048404,0.266988681604064,-0.529438599817822,-0.684199915411978,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.571428571428571,0.571428571428571,1.92352615605584,0.911177986791547,-0.000367803856688252,-0.0754889374565665,-0.374230316349583,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.714285714285714,0.571428571428571,1.91826102110244,1.03277647934953,0.155094500096947,0.443107500546857,0.128943404754922,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0.857142857142857,0.571428571428571,1.79372876544525,1.10582433890855,0.776394353653937,1.0608719507866,0.74304359421255,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
1,0.571428571428571,1.68117500471826,1.14287455581279,1.273693379466,1.72822341616373,1.55902268214576,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
0,0.714285714285714,1.29612300641698,0.827869610376723,1.37935985424678,-1.42994290185415,-1.14763203957612,1.5,1.5,0.9,0.286005909460876,0.853772691880547,0.0847473588438975,0.000157689274180842,0.419529918341185,0.377050456013318,27.7333333333333
